Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0004971  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  645406  645407  444.00000  444.66667  445.00000   830  646184  829.50000  830.16667  830.50000
0004972  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  646079  646080  339.00000  339.00000  340.00000   831  646857  830.50000  830.50000  831.50000
0004973  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  646079  646080  339.00000  339.33333  340.00000   831  646857  830.50000  830.50000  831.50000
0004974  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  646079  646080  339.00000  339.66667  340.00000   831  646857  830.50000  830.50000  831.50000
0004975  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  646080  646081  340.00000  340.00000  341.00000   831  646858  830.50000  830.50000  831.50000
0004976  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   341  646080  646081  340.00000  340.33333  341.00000   831  646858  830.50000  830.50000  831.50000
0004977  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   341  646080  646081  340.00000  340.66667  341.00000   831  646858  830.50000  830.50000  831.50000
0004978  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   342  646081  646082  341.00000  341.00000  342.00000   831  646859  830.50000  830.50000  831.50000
0004979  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   342  646081  646082  341.00000  341.33333  342.00000   831  646859  830.50000  830.50000  831.50000
0004980  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   342  646081  646082  341.00000  341.66667  342.00000   831  646859  830.50000  830.50000  831.50000
0004981  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   343  646082  646083  342.00000  342.00000  343.00000   831  646860  830.50000  830.50000  831.50000
0004982  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   343  646082  646083  342.00000  342.33333  343.00000   831  646860  830.50000  830.50000  831.50000
0004983  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   343  646082  646083  342.00000  342.66667  343.00000   831  646860  830.50000  830.50000  831.50000
0004984  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   344  646083  646084  343.00000  343.00000  344.00000   831  646861  830.50000  830.50000  831.50000
0004985  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   344  646083  646084  343.00000  343.33333  344.00000   831  646861  830.50000  830.50000  831.50000
0004986  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   344  646083  646084  343.00000  343.66667  344.00000   831  646861  830.50000  830.50000  831.50000
0004987  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   345  646084  646085  344.00000  344.00000  345.00000   831  646862  830.50000  830.50000  831.50000
0004988  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   345  646084  646085  344.00000  344.33333  345.00000   831  646862  830.50000  830.50000  831.50000
0004989  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   345  646084  646085  344.00000  344.66667  345.00000   831  646862  830.50000  830.50000  831.50000
0004990  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   346  646085  646086  345.00000  345.00000  346.00000   831  646863  830.50000  830.50000  831.50000
0004991  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   346  646085  646086  345.00000  345.33333  346.00000   831  646863  830.50000  830.50000  831.50000
0004992  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   346  646085  646086  345.00000  345.66667  346.00000   831  646863  830.50000  830.50000  831.50000
0004993  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   347  646086  646087  346.00000  346.00000  347.00000   831  646864  830.50000  830.50000  831.50000
0004994  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   347  646086  646087  346.00000  346.33333  347.00000   831  646864  830.50000  830.50000  831.50000
0004995  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   347  646086  646087  346.00000  346.66667  347.00000   831  646864  830.50000  830.50000  831.50000
0004996  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   348  646087  646088  347.00000  347.00000  348.00000   831  646865  830.50000  830.50000  831.50000
0004997  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   348  646087  646088  347.00000  347.33333  348.00000   831  646865  830.50000  830.50000  831.50000
0004998  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   348  646087  646088  347.00000  347.66667  348.00000   831  646865  830.50000  830.50000  831.50000
0004999  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   349  646088  646089  348.00000  348.00000  349.00000   831  646866  830.50000  830.50000  831.50000
0005000  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   349  646088  646089  348.00000  348.33333  349.00000   831  646866  830.50000  830.50000  831.50000
0005001  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   349  646088  646089  348.00000  348.66667  349.00000   831  646866  830.50000  830.50000  831.50000
0005002  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   350  646089  646090  349.00000  349.00000  350.00000   831  646867  830.50000  830.50000  831.50000
0005003  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   350  646089  646090  349.00000  349.33333  350.00000   831  646867  830.50000  830.50000  831.50000
0005004  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   350  646089  646090  349.00000  349.66667  350.00000   831  646867  830.50000  830.50000  831.50000
0005005  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   351  646090  646091  350.00000  350.00000  351.00000   831  646868  830.50000  830.50000  831.50000
0005006  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   351  646090  646091  350.00000  350.33333  351.00000   831  646868  830.50000  830.50000  831.50000
0005007  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   351  646090  646091  350.00000  350.66667  351.00000   831  646868  830.50000  830.50000  831.50000
0005008  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   352  646091  646092  351.00000  351.00000  352.00000   831  646869  830.50000  830.50000  831.50000
0005009  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   352  646091  646092  351.00000  351.33333  352.00000   831  646869  830.50000  830.50000  831.50000
0005010  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   352  646091  646092  351.00000  351.66667  352.00000   831  646869  830.50000  830.50000  831.50000
0005011  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   353  646092  646093  352.00000  352.00000  353.00000   831  646870  830.50000  830.50000  831.50000
0005012  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   353  646092  646093  352.00000  352.33333  353.00000   831  646870  830.50000  830.50000  831.50000
0005013  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   353  646092  646093  352.00000  352.66667  353.00000   831  646870  830.50000  830.50000  831.50000
0005014  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   354  646093  646094  353.00000  353.00000  354.00000   831  646871  830.50000  830.50000  831.50000
0005015  6.66667e-01  0.00000e+00 -3.78956e-14 -7.57912e-14  6.66667e-01   354  646093  646094  353.00000  353.33333  354.00000   831  646871  830.50000  830.50000  831.50000
0005016  3.33333e-01  0.00000e+00 -7.57912e-14 -3.78956e-14  3.33333e-01   354  646093  646094  353.00000  353.66667  354.00000   831  646871  830.50000  830.50000  831.50000
0005017  0.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13 -1.13687e-13   355  646094  646095  354.00000  354.00000  355.00000   831  646872  830.50000  830.50000  831.50000
0005018  0.00000e+00  0.00000e+00  0.00000e+00 -7.57912e-14 -7.57912e-14   355  646094  646095  354.00000  354.33333  355.00000   831  646872  830.50000  830.50000  831.50000
0005019  0.00000e+00  0.00000e+00  0.00000e+00 -3.78956e-14 -3.78956e-14   355  646094  646095  354.00000  354.66667  355.00000   831  646872  830.50000  830.50000  831.50000
0005020  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   356  646095  646096  355.00000  355.00000  356.00000   831  646873  830.50000  830.50000  831.50000
0005021  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   356  646095  646096  355.00000  355.33333  356.00000   831  646873  830.50000  830.50000  831.50000
0005022  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   356  646095  646096  355.00000  355.66667  356.00000   831  646873  830.50000  830.50000  831.50000
0005023  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   357  646096  646097  356.00000  356.00000  357.00000   831  646874  830.50000  830.50000  831.50000
0005024  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   357  646096  646097  356.00000  356.33333  357.00000   831  646874  830.50000  830.50000  831.50000
0005025  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   357  646096  646097  356.00000  356.66667  357.00000   831  646874  830.50000  830.50000  831.50000
0005026  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   358  646097  646098  357.00000  357.00000  358.00000   831  646875  830.50000  830.50000  831.50000
0005027  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   358  646097  646098  357.00000  357.33333  358.00000   831  646875  830.50000  830.50000  831.50000
0005028  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   358  646097  646098  357.00000  357.66667  358.00000   831  646875  830.50000  830.50000  831.50000
0005029  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   359  646098  646099  358.00000  358.00000  359.00000   831  646876  830.50000  830.50000  831.50000
0005030  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   359  646098  646099  358.00000  358.33333  359.00000   831  646876  830.50000  830.50000  831.50000
0005031  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   359  646098  646099  358.00000  358.66667  359.00000   831  646876  830.50000  830.50000  831.50000
0005032  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   360  646099  646100  359.00000  359.00000  360.00000   831  646877  830.50000  830.50000  831.50000
0005033  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   360  646099  646100  359.00000  359.33333  360.00000   831  646877  830.50000  830.50000  831.50000
0005034  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   360  646099  646100  359.00000  359.66667  360.00000   831  646877  830.50000  830.50000  831.50000
0005035  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   361  646100  646101  360.00000  360.00000  361.00000   831  646878  830.50000  830.50000  831.50000
0005036  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   361  646100  646101  360.00000  360.33333  361.00000   831  646878  830.50000  830.50000  831.50000
0005037  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   361  646100  646101  360.00000  360.66667  361.00000   831  646878  830.50000  830.50000  831.50000
0005038  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   362  646101  646102  361.00000  361.00000  362.00000   831  646879  830.50000  830.50000  831.50000
0005039  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   362  646101  646102  361.00000  361.33333  362.00000   831  646879  830.50000  830.50000  831.50000
0005040  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   362  646101  646102  361.00000  361.66667  362.00000   831  646879  830.50000  830.50000  831.50000
0005041  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   363  646102  646103  362.00000  362.00000  363.00000   831  646880  830.50000  830.50000  831.50000
0005042  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   363  646102  646103  362.00000  362.33333  363.00000   831  646880  830.50000  830.50000  831.50000
0005043  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   363  646102  646103  362.00000  362.66667  363.00000   831  646880  830.50000  830.50000  831.50000
0005044  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   364  646103  646104  363.00000  363.00000  364.00000   831  646881  830.50000  830.50000  831.50000
0005045  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   364  646103  646104  363.00000  363.33333  364.00000   831  646881  830.50000  830.50000  831.50000
0005046  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   364  646103  646104  363.00000  363.66667  364.00000   831  646881  830.50000  830.50000  831.50000
0005047  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   365  646104  646105  364.00000  364.00000  365.00000   831  646882  830.50000  830.50000  831.50000
0005048  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   365  646104  646105  364.00000  364.33333  365.00000   831  646882  830.50000  830.50000  831.50000
0005049  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   365  646104  646105  364.00000  364.66667  365.00000   831  646882  830.50000  830.50000  831.50000
0005050  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   366  646105  646106  365.00000  365.00000  366.00000   831  646883  830.50000  830.50000  831.50000
0005051  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   366  646105  646106  365.00000  365.33333  366.00000   831  646883  830.50000  830.50000  831.50000
0005052  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   366  646105  646106  365.00000  365.66667  366.00000   831  646883  830.50000  830.50000  831.50000
0005053  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   367  646106  646107  366.00000  366.00000  367.00000   831  646884  830.50000  830.50000  831.50000
0005054  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   367  646106  646107  366.00000  366.33333  367.00000   831  646884  830.50000  830.50000  831.50000
0005055  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   367  646106  646107  366.00000  366.66667  367.00000   831  646884  830.50000  830.50000  831.50000
0005056  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   368  646107  646108  367.00000  367.00000  368.00000   831  646885  830.50000  830.50000  831.50000
0005057  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   368  646107  646108  367.00000  367.33333  368.00000   831  646885  830.50000  830.50000  831.50000
0005058  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   368  646107  646108  367.00000  367.66667  368.00000   831  646885  830.50000  830.50000  831.50000
0005059  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   369  646108  646109  368.00000  368.00000  369.00000   831  646886  830.50000  830.50000  831.50000
0005060  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   369  646108  646109  368.00000  368.33333  369.00000   831  646886  830.50000  830.50000  831.50000
0005061  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   369  646108  646109  368.00000  368.66667  369.00000   831  646886  830.50000  830.50000  831.50000
0005062  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   370  646109  646110  369.00000  369.00000  370.00000   831  646887  830.50000  830.50000  831.50000
0005063  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   370  646109  646110  369.00000  369.33333  370.00000   831  646887  830.50000  830.50000  831.50000
0005064  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   370  646109  646110  369.00000  369.66667  370.00000   831  646887  830.50000  830.50000  831.50000
0005065  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   371  646110  646111  370.00000  370.00000  371.00000   831  646888  830.50000  830.50000  831.50000
0005066  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   371  646110  646111  370.00000  370.33333  371.00000   831  646888  830.50000  830.50000  831.50000
0005067  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   371  646110  646111  370.00000  370.66667  371.00000   831  646888  830.50000  830.50000  831.50000
0005068  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   372  646111  646112  371.00000  371.00000  372.00000   831  646889  830.50000  830.50000  831.50000
0005069  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   372  646111  646112  371.00000  371.33333  372.00000   831  646889  830.50000  830.50000  831.50000
0005070  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   372  646111  646112  371.00000  371.66667  372.00000   831  646889  830.50000  830.50000  831.50000
0005071  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   373  646112  646113  372.00000  372.00000  373.00000   831  646890  830.50000  830.50000  831.50000
0005072  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   373  646112  646113  372.00000  372.33333  373.00000   831  646890  830.50000  830.50000  831.50000
0005073  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   373  646112  646113  372.00000  372.66667  373.00000   831  646890  830.50000  830.50000  831.50000
0005074  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   374  646113  646114  373.00000  373.00000  374.00000   831  646891  830.50000  830.50000  831.50000
0005075  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   374  646113  646114  373.00000  373.33333  374.00000   831  646891  830.50000  830.50000  831.50000
0005076  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   374  646113  646114  373.00000  373.66667  374.00000   831  646891  830.50000  830.50000  831.50000
0005077  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   375  646114  646115  374.00000  374.00000  375.00000   831  646892  830.50000  830.50000  831.50000
0005078  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   375  646114  646115  374.00000  374.33333  375.00000   831  646892  830.50000  830.50000  831.50000
0005079  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   375  646114  646115  374.00000  374.66667  375.00000   831  646892  830.50000  830.50000  831.50000
0005080  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   376  646115  646116  375.00000  375.00000  376.00000   831  646893  830.50000  830.50000  831.50000
0005081  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   376  646115  646116  375.00000  375.33333  376.00000   831  646893  830.50000  830.50000  831.50000
0005082  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   376  646115  646116  375.00000  375.66667  376.00000   831  646893  830.50000  830.50000  831.50000
0005083  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   377  646116  646117  376.00000  376.00000  377.00000   831  646894  830.50000  830.50000  831.50000
0005084  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   377  646116  646117  376.00000  376.33333  377.00000   831  646894  830.50000  830.50000  831.50000
0005085  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   377  646116  646117  376.00000  376.66667  377.00000   831  646894  830.50000  830.50000  831.50000
0005086  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   378  646117  646118  377.00000  377.00000  378.00000   831  646895  830.50000  830.50000  831.50000
0005087  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   378  646117  646118  377.00000  377.33333  378.00000   831  646895  830.50000  830.50000  831.50000
0005088  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   378  646117  646118  377.00000  377.66667  378.00000   831  646895  830.50000  830.50000  831.50000
0005089  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   379  646118  646119  378.00000  378.00000  379.00000   831  646896  830.50000  830.50000  831.50000
0005090  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   379  646118  646119  378.00000  378.33333  379.00000   831  646896  830.50000  830.50000  831.50000
0005091  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   379  646118  646119  378.00000  378.66667  379.00000   831  646896  830.50000  830.50000  831.50000
0005092  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   380  646119  646120  379.00000  379.00000  380.00000   831  646897  830.50000  830.50000  831.50000
0005093  0.00000e+00  3.33333e-01 -3.78956e-14  0.00000e+00  3.33333e-01   380  646119  646120  379.00000  379.33333  380.00000   831  646897  830.50000  830.50000  831.50000
0005094  0.00000e+00  6.66667e-01 -7.57912e-14  0.00000e+00  6.66667e-01   380  646119  646120  379.00000  379.66667  380.00000   831  646897  830.50000  830.50000  831.50000
0005095  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   381  646120  646121  380.00000  380.00000  381.00000   831  646898  830.50000  830.50000  831.50000
0005096  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   381  646120  646121  380.00000  380.33333  381.00000   831  646898  830.50000  830.50000  831.50000
0005097  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   381  646120  646121  380.00000  380.66667  381.00000   831  646898  830.50000  830.50000  831.50000
0005098  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   382  646121  646122  381.00000  381.00000  382.00000   831  646899  830.50000  830.50000  831.50000
0005099  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   382  646121  646122  381.00000  381.33333  382.00000   831  646899  830.50000  830.50000  831.50000
0005100  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   382  646121  646122  381.00000  381.66667  382.00000   831  646899  830.50000  830.50000  831.50000
0005101  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   383  646122  646123  382.00000  382.00000  383.00000   831  646900  830.50000  830.50000  831.50000
0005102  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   383  646122  646123  382.00000  382.33333  383.00000   831  646900  830.50000  830.50000  831.50000
0005103  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   383  646122  646123  382.00000  382.66667  383.00000   831  646900  830.50000  830.50000  831.50000
0005104  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   384  646123  646124  383.00000  383.00000  384.00000   831  646901  830.50000  830.50000  831.50000
0005105  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   384  646123  646124  383.00000  383.33333  384.00000   831  646901  830.50000  830.50000  831.50000
0005106  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   384  646123  646124  383.00000  383.66667  384.00000   831  646901  830.50000  830.50000  831.50000
0005107  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   385  646124  646125  384.00000  384.00000  385.00000   831  646902  830.50000  830.50000  831.50000
0005108  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   385  646124  646125  384.00000  384.33333  385.00000   831  646902  830.50000  830.50000  831.50000
0005109  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   385  646124  646125  384.00000  384.66667  385.00000   831  646902  830.50000  830.50000  831.50000
0005110  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   386  646125  646126  385.00000  385.00000  386.00000   831  646903  830.50000  830.50000  831.50000
0005111  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   386  646125  646126  385.00000  385.33333  386.00000   831  646903  830.50000  830.50000  831.50000
0005112  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   386  646125  646126  385.00000  385.66667  386.00000   831  646903  830.50000  830.50000  831.50000
0005113  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   387  646126  646127  386.00000  386.00000  387.00000   831  646904  830.50000  830.50000  831.50000
0005114  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   387  646126  646127  386.00000  386.33333  387.00000   831  646904  830.50000  830.50000  831.50000
0005115  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   387  646126  646127  386.00000  386.66667  387.00000   831  646904  830.50000  830.50000  831.50000
0005116  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   388  646127  646128  387.00000  387.00000  388.00000   831  646905  830.50000  830.50000  831.50000
0005117  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   388  646127  646128  387.00000  387.33333  388.00000   831  646905  830.50000  830.50000  831.50000
0005118  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   388  646127  646128  387.00000  387.66667  388.00000   831  646905  830.50000  830.50000  831.50000
0005119  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   389  646128  646129  388.00000  388.00000  389.00000   831  646906  830.50000  830.50000  831.50000
0005120  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   389  646128  646129  388.00000  388.33333  389.00000   831  646906  830.50000  830.50000  831.50000
0005121  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   389  646128  646129  388.00000  388.66667  389.00000   831  646906  830.50000  830.50000  831.50000
0005122  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   390  646129  646130  389.00000  389.00000  390.00000   831  646907  830.50000  830.50000  831.50000
0005123  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   390  646129  646130  389.00000  389.33333  390.00000   831  646907  830.50000  830.50000  831.50000
0005124  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   390  646129  646130  389.00000  389.66667  390.00000   831  646907  830.50000  830.50000  831.50000
0005125  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   391  646130  646131  390.00000  390.00000  391.00000   831  646908  830.50000  830.50000  831.50000
0005126  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   391  646130  646131  390.00000  390.33333  391.00000   831  646908  830.50000  830.50000  831.50000
0005127  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   391  646130  646131  390.00000  390.66667  391.00000   831  646908  830.50000  830.50000  831.50000
