Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000924  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    4190    4191    7.50000    8.16667    8.50000    42    4292   41.50000   42.16667   42.50000
0000925  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    4191    4192    8.50000    8.50000    9.50000    42    4293   41.50000   42.16667   42.50000
0000926  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    4191    4192    8.50000    8.83333    9.50000    42    4293   41.50000   42.16667   42.50000
0000927  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    4213    4214   30.50000   31.16667   31.50000    42    4315   41.50000   42.16667   42.50000
0000928  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    4214    4215   31.50000   31.50000   32.50000    42    4316   41.50000   42.16667   42.50000
0000929  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    4214    4215   31.50000   31.83333   32.50000    42    4316   41.50000   42.16667   42.50000
0000930  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4292    4293    7.50000    7.83333    8.50000    43    4394   42.50000   42.50000   43.50000
0000931  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4292    4293    7.50000    8.16667    8.50000    43    4394   42.50000   42.50000   43.50000
0000932  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    4293    4294    8.50000    8.50000    9.50000    43    4395   42.50000   42.50000   43.50000
0000933  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    4293    4294    8.50000    8.83333    9.50000    43    4395   42.50000   42.50000   43.50000
0000934  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    4315    4316   30.50000   31.16667   31.50000    43    4417   42.50000   42.50000   43.50000
0000935  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    4316    4317   31.50000   31.50000   32.50000    43    4418   42.50000   42.50000   43.50000
0000936  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    4316    4317   31.50000   31.83333   32.50000    43    4418   42.50000   42.50000   43.50000
0000937  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    4292    4293    7.50000    7.83333    8.50000    43    4394   42.50000   42.83333   43.50000
0000938  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    4292    4293    7.50000    8.16667    8.50000    43    4394   42.50000   42.83333   43.50000
0000939  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    4293    4294    8.50000    8.50000    9.50000    43    4395   42.50000   42.83333   43.50000
0000940  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    4293    4294    8.50000    8.83333    9.50000    43    4395   42.50000   42.83333   43.50000
0000941  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    4315    4316   30.50000   31.16667   31.50000    43    4417   42.50000   42.83333   43.50000
0000942  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    4316    4317   31.50000   31.50000   32.50000    43    4418   42.50000   42.83333   43.50000
0000943  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    4316    4317   31.50000   31.83333   32.50000    43    4418   42.50000   42.83333   43.50000
0000944  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    4292    4293    7.50000    7.83333    8.50000    43    4394   42.50000   43.16667   43.50000
0000945  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    4292    4293    7.50000    8.16667    8.50000    43    4394   42.50000   43.16667   43.50000
0000946  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    4293    4294    8.50000    8.50000    9.50000    43    4395   42.50000   43.16667   43.50000
0000947  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    4293    4294    8.50000    8.83333    9.50000    43    4395   42.50000   43.16667   43.50000
0000948  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    4315    4316   30.50000   31.16667   31.50000    43    4417   42.50000   43.16667   43.50000
0000949  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    4316    4317   31.50000   31.50000   32.50000    43    4418   42.50000   43.16667   43.50000
0000950  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    4316    4317   31.50000   31.83333   32.50000    43    4418   42.50000   43.16667   43.50000
0000951  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4394    4395    7.50000    7.83333    8.50000    44    4496   43.50000   43.50000   44.50000
0000952  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4394    4395    7.50000    8.16667    8.50000    44    4496   43.50000   43.50000   44.50000
0000953  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    4395    4396    8.50000    8.50000    9.50000    44    4497   43.50000   43.50000   44.50000
0000954  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    4395    4396    8.50000    8.83333    9.50000    44    4497   43.50000   43.50000   44.50000
0000955  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    4417    4418   30.50000   31.16667   31.50000    44    4519   43.50000   43.50000   44.50000
0000956  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    4418    4419   31.50000   31.50000   32.50000    44    4520   43.50000   43.50000   44.50000
0000957  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    4418    4419   31.50000   31.83333   32.50000    44    4520   43.50000   43.50000   44.50000
0000958  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    4394    4395    7.50000    7.83333    8.50000    44    4496   43.50000   43.83333   44.50000
0000959  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    4394    4395    7.50000    8.16667    8.50000    44    4496   43.50000   43.83333   44.50000
0000960  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    4395    4396    8.50000    8.50000    9.50000    44    4497   43.50000   43.83333   44.50000
0000961  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    4395    4396    8.50000    8.83333    9.50000    44    4497   43.50000   43.83333   44.50000
0000962  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    4417    4418   30.50000   31.16667   31.50000    44    4519   43.50000   43.83333   44.50000
0000963  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    4418    4419   31.50000   31.50000   32.50000    44    4520   43.50000   43.83333   44.50000
0000964  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    4418    4419   31.50000   31.83333   32.50000    44    4520   43.50000   43.83333   44.50000
0000965  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    4394    4395    7.50000    7.83333    8.50000    44    4496   43.50000   44.16667   44.50000
0000966  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    4394    4395    7.50000    8.16667    8.50000    44    4496   43.50000   44.16667   44.50000
0000967  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    4395    4396    8.50000    8.50000    9.50000    44    4497   43.50000   44.16667   44.50000
0000968  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    4395    4396    8.50000    8.83333    9.50000    44    4497   43.50000   44.16667   44.50000
0000969  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    4417    4418   30.50000   31.16667   31.50000    44    4519   43.50000   44.16667   44.50000
0000970  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    4418    4419   31.50000   31.50000   32.50000    44    4520   43.50000   44.16667   44.50000
0000971  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    4418    4419   31.50000   31.83333   32.50000    44    4520   43.50000   44.16667   44.50000
0000972  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4496    4497    7.50000    7.83333    8.50000    45    4598   44.50000   44.50000   45.50000
0000973  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4496    4497    7.50000    8.16667    8.50000    45    4598   44.50000   44.50000   45.50000
0000974  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    4497    4498    8.50000    8.50000    9.50000    45    4599   44.50000   44.50000   45.50000
0000975  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    4497    4498    8.50000    8.83333    9.50000    45    4599   44.50000   44.50000   45.50000
0000976  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    4519    4520   30.50000   31.16667   31.50000    45    4621   44.50000   44.50000   45.50000
0000977  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    4520    4521   31.50000   31.50000   32.50000    45    4622   44.50000   44.50000   45.50000
0000978  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    4520    4521   31.50000   31.83333   32.50000    45    4622   44.50000   44.50000   45.50000
0000979  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    4496    4497    7.50000    7.83333    8.50000    45    4598   44.50000   44.83333   45.50000
0000980  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    4496    4497    7.50000    8.16667    8.50000    45    4598   44.50000   44.83333   45.50000
0000981  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    4497    4498    8.50000    8.50000    9.50000    45    4599   44.50000   44.83333   45.50000
0000982  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    4497    4498    8.50000    8.83333    9.50000    45    4599   44.50000   44.83333   45.50000
0000983  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    4519    4520   30.50000   31.16667   31.50000    45    4621   44.50000   44.83333   45.50000
0000984  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    4520    4521   31.50000   31.50000   32.50000    45    4622   44.50000   44.83333   45.50000
0000985  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    4520    4521   31.50000   31.83333   32.50000    45    4622   44.50000   44.83333   45.50000
0000986  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    4496    4497    7.50000    7.83333    8.50000    45    4598   44.50000   45.16667   45.50000
0000987  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    4496    4497    7.50000    8.16667    8.50000    45    4598   44.50000   45.16667   45.50000
0000988  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    4497    4498    8.50000    8.50000    9.50000    45    4599   44.50000   45.16667   45.50000
0000989  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    4497    4498    8.50000    8.83333    9.50000    45    4599   44.50000   45.16667   45.50000
0000990  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    4497    4498    8.50000    9.16667    9.50000    45    4599   44.50000   45.16667   45.50000
0000991  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    4498    4499    9.50000    9.50000   10.50000    45    4600   44.50000   45.16667   45.50000
0000992  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    10    4498    4499    9.50000    9.83333   10.50000    45    4600   44.50000   45.16667   45.50000
0000993  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    10    4498    4499    9.50000   10.16667   10.50000    45    4600   44.50000   45.16667   45.50000
0000994  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    11    4499    4500   10.50000   10.50000   11.50000    45    4601   44.50000   45.16667   45.50000
0000995  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    11    4499    4500   10.50000   10.83333   11.50000    45    4601   44.50000   45.16667   45.50000
0000996  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    11    4499    4500   10.50000   11.16667   11.50000    45    4601   44.50000   45.16667   45.50000
0000997  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    12    4500    4501   11.50000   11.50000   12.50000    45    4602   44.50000   45.16667   45.50000
0000998  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    12    4500    4501   11.50000   11.83333   12.50000    45    4602   44.50000   45.16667   45.50000
0000999  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    12    4500    4501   11.50000   12.16667   12.50000    45    4602   44.50000   45.16667   45.50000
0001000  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    13    4501    4502   12.50000   12.50000   13.50000    45    4603   44.50000   45.16667   45.50000
0001001  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    13    4501    4502   12.50000   12.83333   13.50000    45    4603   44.50000   45.16667   45.50000
0001002  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    13    4501    4502   12.50000   13.16667   13.50000    45    4603   44.50000   45.16667   45.50000
0001003  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    14    4502    4503   13.50000   13.50000   14.50000    45    4604   44.50000   45.16667   45.50000
0001004  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    14    4502    4503   13.50000   13.83333   14.50000    45    4604   44.50000   45.16667   45.50000
0001005  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    14    4502    4503   13.50000   14.16667   14.50000    45    4604   44.50000   45.16667   45.50000
0001006  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    15    4503    4504   14.50000   14.50000   15.50000    45    4605   44.50000   45.16667   45.50000
0001007  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    15    4503    4504   14.50000   14.83333   15.50000    45    4605   44.50000   45.16667   45.50000
0001008  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    15    4503    4504   14.50000   15.16667   15.50000    45    4605   44.50000   45.16667   45.50000
0001009  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    16    4504    4505   15.50000   15.50000   16.50000    45    4606   44.50000   45.16667   45.50000
0001010  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    16    4504    4505   15.50000   15.83333   16.50000    45    4606   44.50000   45.16667   45.50000
0001011  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    16    4504    4505   15.50000   16.16667   16.50000    45    4606   44.50000   45.16667   45.50000
0001012  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    17    4505    4506   16.50000   16.50000   17.50000    45    4607   44.50000   45.16667   45.50000
0001013  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    17    4505    4506   16.50000   16.83333   17.50000    45    4607   44.50000   45.16667   45.50000
0001014  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    17    4505    4506   16.50000   17.16667   17.50000    45    4607   44.50000   45.16667   45.50000
0001015  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    18    4506    4507   17.50000   17.50000   18.50000    45    4608   44.50000   45.16667   45.50000
0001016  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    18    4506    4507   17.50000   17.83333   18.50000    45    4608   44.50000   45.16667   45.50000
0001017  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    18    4506    4507   17.50000   18.16667   18.50000    45    4608   44.50000   45.16667   45.50000
0001018  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    19    4507    4508   18.50000   18.50000   19.50000    45    4609   44.50000   45.16667   45.50000
0001019  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    19    4507    4508   18.50000   18.83333   19.50000    45    4609   44.50000   45.16667   45.50000
0001020  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    19    4507    4508   18.50000   19.16667   19.50000    45    4609   44.50000   45.16667   45.50000
0001021  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    20    4508    4509   19.50000   19.50000   20.50000    45    4610   44.50000   45.16667   45.50000
0001022  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    20    4508    4509   19.50000   19.83333   20.50000    45    4610   44.50000   45.16667   45.50000
0001023  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    20    4508    4509   19.50000   20.16667   20.50000    45    4610   44.50000   45.16667   45.50000
0001024  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    21    4509    4510   20.50000   20.50000   21.50000    45    4611   44.50000   45.16667   45.50000
0001025  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    21    4509    4510   20.50000   20.83333   21.50000    45    4611   44.50000   45.16667   45.50000
0001026  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    21    4509    4510   20.50000   21.16667   21.50000    45    4611   44.50000   45.16667   45.50000
0001027  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    22    4510    4511   21.50000   21.50000   22.50000    45    4612   44.50000   45.16667   45.50000
0001028  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    22    4510    4511   21.50000   21.83333   22.50000    45    4612   44.50000   45.16667   45.50000
0001029  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    22    4510    4511   21.50000   22.16667   22.50000    45    4612   44.50000   45.16667   45.50000
0001030  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    23    4511    4512   22.50000   22.50000   23.50000    45    4613   44.50000   45.16667   45.50000
0001031  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    23    4511    4512   22.50000   22.83333   23.50000    45    4613   44.50000   45.16667   45.50000
0001032  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    23    4511    4512   22.50000   23.16667   23.50000    45    4613   44.50000   45.16667   45.50000
0001033  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    24    4512    4513   23.50000   23.50000   24.50000    45    4614   44.50000   45.16667   45.50000
0001034  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    24    4512    4513   23.50000   23.83333   24.50000    45    4614   44.50000   45.16667   45.50000
0001035  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    24    4512    4513   23.50000   24.16667   24.50000    45    4614   44.50000   45.16667   45.50000
0001036  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    25    4513    4514   24.50000   24.50000   25.50000    45    4615   44.50000   45.16667   45.50000
0001037  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    25    4513    4514   24.50000   24.83333   25.50000    45    4615   44.50000   45.16667   45.50000
0001038  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    25    4513    4514   24.50000   25.16667   25.50000    45    4615   44.50000   45.16667   45.50000
0001039  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    26    4514    4515   25.50000   25.50000   26.50000    45    4616   44.50000   45.16667   45.50000
0001040  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    26    4514    4515   25.50000   25.83333   26.50000    45    4616   44.50000   45.16667   45.50000
0001041  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    26    4514    4515   25.50000   26.16667   26.50000    45    4616   44.50000   45.16667   45.50000
0001042  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    27    4515    4516   26.50000   26.50000   27.50000    45    4617   44.50000   45.16667   45.50000
0001043  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    27    4515    4516   26.50000   26.83333   27.50000    45    4617   44.50000   45.16667   45.50000
0001044  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    27    4515    4516   26.50000   27.16667   27.50000    45    4617   44.50000   45.16667   45.50000
0001045  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    28    4516    4517   27.50000   27.50000   28.50000    45    4618   44.50000   45.16667   45.50000
0001046  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    28    4516    4517   27.50000   27.83333   28.50000    45    4618   44.50000   45.16667   45.50000
0001047  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    28    4516    4517   27.50000   28.16667   28.50000    45    4618   44.50000   45.16667   45.50000
0001048  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    29    4517    4518   28.50000   28.50000   29.50000    45    4619   44.50000   45.16667   45.50000
0001049  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    29    4517    4518   28.50000   28.83333   29.50000    45    4619   44.50000   45.16667   45.50000
0001050  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    29    4517    4518   28.50000   29.16667   29.50000    45    4619   44.50000   45.16667   45.50000
0001051  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    30    4518    4519   29.50000   29.50000   30.50000    45    4620   44.50000   45.16667   45.50000
0001052  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    30    4518    4519   29.50000   29.83333   30.50000    45    4620   44.50000   45.16667   45.50000
0001053  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    30    4518    4519   29.50000   30.16667   30.50000    45    4620   44.50000   45.16667   45.50000
0001054  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    31    4519    4520   30.50000   30.50000   31.50000    45    4621   44.50000   45.16667   45.50000
0001055  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    31    4519    4520   30.50000   30.83333   31.50000    45    4621   44.50000   45.16667   45.50000
0001056  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    4519    4520   30.50000   31.16667   31.50000    45    4621   44.50000   45.16667   45.50000
0001057  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    4520    4521   31.50000   31.50000   32.50000    45    4622   44.50000   45.16667   45.50000
0001058  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    4520    4521   31.50000   31.83333   32.50000    45    4622   44.50000   45.16667   45.50000
0001059  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4598    4599    7.50000    7.83333    8.50000    46    4700   45.50000   45.50000   46.50000
0001060  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    4598    4599    7.50000    8.16667    8.50000    46    4700   45.50000   45.50000   46.50000
0001061  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    4599    4600    8.50000    8.50000    9.50000    46    4701   45.50000   45.50000   46.50000
0001062  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    4599    4600    8.50000    8.83333    9.50000    46    4701   45.50000   45.50000   46.50000
0001063  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    4599    4600    8.50000    9.16667    9.50000    46    4701   45.50000   45.50000   46.50000
0001064  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    4600    4601    9.50000    9.50000   10.50000    46    4702   45.50000   45.50000   46.50000
0001065  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    10    4600    4601    9.50000    9.83333   10.50000    46    4702   45.50000   45.50000   46.50000
0001066  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    10    4600    4601    9.50000   10.16667   10.50000    46    4702   45.50000   45.50000   46.50000
0001067  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    11    4601    4602   10.50000   10.50000   11.50000    46    4703   45.50000   45.50000   46.50000
0001068  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    11    4601    4602   10.50000   10.83333   11.50000    46    4703   45.50000   45.50000   46.50000
0001069  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    11    4601    4602   10.50000   11.16667   11.50000    46    4703   45.50000   45.50000   46.50000
0001070  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    12    4602    4603   11.50000   11.50000   12.50000    46    4704   45.50000   45.50000   46.50000
0001071  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    12    4602    4603   11.50000   11.83333   12.50000    46    4704   45.50000   45.50000   46.50000
0001072  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    12    4602    4603   11.50000   12.16667   12.50000    46    4704   45.50000   45.50000   46.50000
0001073  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    13    4603    4604   12.50000   12.50000   13.50000    46    4705   45.50000   45.50000   46.50000
0001074  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    13    4603    4604   12.50000   12.83333   13.50000    46    4705   45.50000   45.50000   46.50000
0001075  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    13    4603    4604   12.50000   13.16667   13.50000    46    4705   45.50000   45.50000   46.50000
0001076  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    14    4604    4605   13.50000   13.50000   14.50000    46    4706   45.50000   45.50000   46.50000
0001077  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    14    4604    4605   13.50000   13.83333   14.50000    46    4706   45.50000   45.50000   46.50000
0001078  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    14    4604    4605   13.50000   14.16667   14.50000    46    4706   45.50000   45.50000   46.50000
0001079  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    15    4605    4606   14.50000   14.50000   15.50000    46    4707   45.50000   45.50000   46.50000
0001080  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    15    4605    4606   14.50000   14.83333   15.50000    46    4707   45.50000   45.50000   46.50000
0001081  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    15    4605    4606   14.50000   15.16667   15.50000    46    4707   45.50000   45.50000   46.50000
0001082  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    16    4606    4607   15.50000   15.50000   16.50000    46    4708   45.50000   45.50000   46.50000
