Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0003082  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  586952  586953  340.00000  340.00000  341.00000   755  587730  754.50000  755.16667  755.50000
0003083  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.00000  445.00000   755  587834  754.50000  755.16667  755.50000
0003084  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.33333  445.00000   755  587834  754.50000  755.16667  755.50000
0003085  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.66667  445.00000   755  587834  754.50000  755.16667  755.50000
0003086  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  587729  587730  339.00000  339.00000  340.00000   756  588507  755.50000  755.50000  756.50000
0003087  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  587729  587730  339.00000  339.33333  340.00000   756  588507  755.50000  755.50000  756.50000
0003088  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  587729  587730  339.00000  339.66667  340.00000   756  588507  755.50000  755.50000  756.50000
0003089  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  587730  587731  340.00000  340.00000  341.00000   756  588508  755.50000  755.50000  756.50000
0003090  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.00000  445.00000   756  588612  755.50000  755.50000  756.50000
0003091  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.33333  445.00000   756  588612  755.50000  755.50000  756.50000
0003092  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.66667  445.00000   756  588612  755.50000  755.50000  756.50000
0003093  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  587729  587730  339.00000  339.00000  340.00000   756  588507  755.50000  755.83333  756.50000
0003094  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  587729  587730  339.00000  339.33333  340.00000   756  588507  755.50000  755.83333  756.50000
0003095  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  587729  587730  339.00000  339.66667  340.00000   756  588507  755.50000  755.83333  756.50000
0003096  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  587730  587731  340.00000  340.00000  341.00000   756  588508  755.50000  755.83333  756.50000
0003097  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.00000  445.00000   756  588612  755.50000  755.83333  756.50000
0003098  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.33333  445.00000   756  588612  755.50000  755.83333  756.50000
0003099  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.66667  445.00000   756  588612  755.50000  755.83333  756.50000
0003100  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  587729  587730  339.00000  339.00000  340.00000   756  588507  755.50000  756.16667  756.50000
0003101  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  587729  587730  339.00000  339.33333  340.00000   756  588507  755.50000  756.16667  756.50000
0003102  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  587729  587730  339.00000  339.66667  340.00000   756  588507  755.50000  756.16667  756.50000
0003103  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  587730  587731  340.00000  340.00000  341.00000   756  588508  755.50000  756.16667  756.50000
0003104  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.00000  445.00000   756  588612  755.50000  756.16667  756.50000
0003105  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.33333  445.00000   756  588612  755.50000  756.16667  756.50000
0003106  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.66667  445.00000   756  588612  755.50000  756.16667  756.50000
0003107  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  588507  588508  339.00000  339.00000  340.00000   757  589285  756.50000  756.50000  757.50000
0003108  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  588507  588508  339.00000  339.33333  340.00000   757  589285  756.50000  756.50000  757.50000
0003109  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  588507  588508  339.00000  339.66667  340.00000   757  589285  756.50000  756.50000  757.50000
0003110  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  588508  588509  340.00000  340.00000  341.00000   757  589286  756.50000  756.50000  757.50000
0003111  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.00000  445.00000   757  589390  756.50000  756.50000  757.50000
0003112  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.33333  445.00000   757  589390  756.50000  756.50000  757.50000
0003113  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.66667  445.00000   757  589390  756.50000  756.50000  757.50000
0003114  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  588507  588508  339.00000  339.00000  340.00000   757  589285  756.50000  756.83333  757.50000
0003115  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  588507  588508  339.00000  339.33333  340.00000   757  589285  756.50000  756.83333  757.50000
0003116  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  588507  588508  339.00000  339.66667  340.00000   757  589285  756.50000  756.83333  757.50000
0003117  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  588508  588509  340.00000  340.00000  341.00000   757  589286  756.50000  756.83333  757.50000
0003118  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.00000  445.00000   757  589390  756.50000  756.83333  757.50000
0003119  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.33333  445.00000   757  589390  756.50000  756.83333  757.50000
0003120  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.66667  445.00000   757  589390  756.50000  756.83333  757.50000
0003121  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  588507  588508  339.00000  339.00000  340.00000   757  589285  756.50000  757.16667  757.50000
0003122  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  588507  588508  339.00000  339.33333  340.00000   757  589285  756.50000  757.16667  757.50000
0003123  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  588507  588508  339.00000  339.66667  340.00000   757  589285  756.50000  757.16667  757.50000
0003124  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  588508  588509  340.00000  340.00000  341.00000   757  589286  756.50000  757.16667  757.50000
0003125  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.00000  445.00000   757  589390  756.50000  757.16667  757.50000
0003126  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.33333  445.00000   757  589390  756.50000  757.16667  757.50000
0003127  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.66667  445.00000   757  589390  756.50000  757.16667  757.50000
0003128  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  589285  589286  339.00000  339.00000  340.00000   758  590063  757.50000  757.50000  758.50000
0003129  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  589285  589286  339.00000  339.33333  340.00000   758  590063  757.50000  757.50000  758.50000
0003130  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  589285  589286  339.00000  339.66667  340.00000   758  590063  757.50000  757.50000  758.50000
0003131  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  589286  589287  340.00000  340.00000  341.00000   758  590064  757.50000  757.50000  758.50000
0003132  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.00000  445.00000   758  590168  757.50000  757.50000  758.50000
0003133  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.33333  445.00000   758  590168  757.50000  757.50000  758.50000
0003134  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.66667  445.00000   758  590168  757.50000  757.50000  758.50000
0003135  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  589285  589286  339.00000  339.00000  340.00000   758  590063  757.50000  757.83333  758.50000
0003136  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  589285  589286  339.00000  339.33333  340.00000   758  590063  757.50000  757.83333  758.50000
0003137  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  589285  589286  339.00000  339.66667  340.00000   758  590063  757.50000  757.83333  758.50000
0003138  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  589286  589287  340.00000  340.00000  341.00000   758  590064  757.50000  757.83333  758.50000
0003139  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.00000  445.00000   758  590168  757.50000  757.83333  758.50000
0003140  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.33333  445.00000   758  590168  757.50000  757.83333  758.50000
0003141  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.66667  445.00000   758  590168  757.50000  757.83333  758.50000
0003142  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  589285  589286  339.00000  339.00000  340.00000   758  590063  757.50000  758.16667  758.50000
0003143  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  589285  589286  339.00000  339.33333  340.00000   758  590063  757.50000  758.16667  758.50000
0003144  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  589285  589286  339.00000  339.66667  340.00000   758  590063  757.50000  758.16667  758.50000
0003145  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  589286  589287  340.00000  340.00000  341.00000   758  590064  757.50000  758.16667  758.50000
0003146  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.00000  445.00000   758  590168  757.50000  758.16667  758.50000
0003147  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.33333  445.00000   758  590168  757.50000  758.16667  758.50000
0003148  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.66667  445.00000   758  590168  757.50000  758.16667  758.50000
0003149  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  590063  590064  339.00000  339.00000  340.00000   759  590841  758.50000  758.50000  759.50000
0003150  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  590063  590064  339.00000  339.33333  340.00000   759  590841  758.50000  758.50000  759.50000
0003151  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  590063  590064  339.00000  339.66667  340.00000   759  590841  758.50000  758.50000  759.50000
0003152  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  590064  590065  340.00000  340.00000  341.00000   759  590842  758.50000  758.50000  759.50000
0003153  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.00000  445.00000   759  590946  758.50000  758.50000  759.50000
0003154  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.33333  445.00000   759  590946  758.50000  758.50000  759.50000
0003155  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.66667  445.00000   759  590946  758.50000  758.50000  759.50000
0003156  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  590063  590064  339.00000  339.00000  340.00000   759  590841  758.50000  758.83333  759.50000
0003157  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  590063  590064  339.00000  339.33333  340.00000   759  590841  758.50000  758.83333  759.50000
0003158  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  590063  590064  339.00000  339.66667  340.00000   759  590841  758.50000  758.83333  759.50000
0003159  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  590064  590065  340.00000  340.00000  341.00000   759  590842  758.50000  758.83333  759.50000
0003160  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.00000  445.00000   759  590946  758.50000  758.83333  759.50000
0003161  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.33333  445.00000   759  590946  758.50000  758.83333  759.50000
0003162  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.66667  445.00000   759  590946  758.50000  758.83333  759.50000
0003163  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  590063  590064  339.00000  339.00000  340.00000   759  590841  758.50000  759.16667  759.50000
0003164  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  590063  590064  339.00000  339.33333  340.00000   759  590841  758.50000  759.16667  759.50000
0003165  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  590063  590064  339.00000  339.66667  340.00000   759  590841  758.50000  759.16667  759.50000
0003166  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  590064  590065  340.00000  340.00000  341.00000   759  590842  758.50000  759.16667  759.50000
0003167  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.00000  445.00000   759  590946  758.50000  759.16667  759.50000
0003168  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.33333  445.00000   759  590946  758.50000  759.16667  759.50000
0003169  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.66667  445.00000   759  590946  758.50000  759.16667  759.50000
0003170  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  590841  590842  339.00000  339.00000  340.00000   760  591619  759.50000  759.50000  760.50000
0003171  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  590841  590842  339.00000  339.33333  340.00000   760  591619  759.50000  759.50000  760.50000
0003172  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  590841  590842  339.00000  339.66667  340.00000   760  591619  759.50000  759.50000  760.50000
0003173  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  590842  590843  340.00000  340.00000  341.00000   760  591620  759.50000  759.50000  760.50000
0003174  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.00000  445.00000   760  591724  759.50000  759.50000  760.50000
0003175  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.33333  445.00000   760  591724  759.50000  759.50000  760.50000
0003176  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.66667  445.00000   760  591724  759.50000  759.50000  760.50000
0003177  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  590841  590842  339.00000  339.00000  340.00000   760  591619  759.50000  759.83333  760.50000
0003178  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  590841  590842  339.00000  339.33333  340.00000   760  591619  759.50000  759.83333  760.50000
0003179  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  590841  590842  339.00000  339.66667  340.00000   760  591619  759.50000  759.83333  760.50000
0003180  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  590842  590843  340.00000  340.00000  341.00000   760  591620  759.50000  759.83333  760.50000
0003181  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.00000  445.00000   760  591724  759.50000  759.83333  760.50000
0003182  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.33333  445.00000   760  591724  759.50000  759.83333  760.50000
0003183  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.66667  445.00000   760  591724  759.50000  759.83333  760.50000
0003184  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  590841  590842  339.00000  339.00000  340.00000   760  591619  759.50000  760.16667  760.50000
0003185  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  590841  590842  339.00000  339.33333  340.00000   760  591619  759.50000  760.16667  760.50000
0003186  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  590841  590842  339.00000  339.66667  340.00000   760  591619  759.50000  760.16667  760.50000
0003187  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  590842  590843  340.00000  340.00000  341.00000   760  591620  759.50000  760.16667  760.50000
0003188  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.00000  445.00000   760  591724  759.50000  760.16667  760.50000
0003189  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.33333  445.00000   760  591724  759.50000  760.16667  760.50000
0003190  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590946  590947  444.00000  444.66667  445.00000   760  591724  759.50000  760.16667  760.50000
0003191  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  591619  591620  339.00000  339.00000  340.00000   761  592397  760.50000  760.50000  761.50000
0003192  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  591619  591620  339.00000  339.33333  340.00000   761  592397  760.50000  760.50000  761.50000
0003193  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  591619  591620  339.00000  339.66667  340.00000   761  592397  760.50000  760.50000  761.50000
0003194  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  591620  591621  340.00000  340.00000  341.00000   761  592398  760.50000  760.50000  761.50000
0003195  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.00000  445.00000   761  592502  760.50000  760.50000  761.50000
0003196  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.33333  445.00000   761  592502  760.50000  760.50000  761.50000
0003197  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.66667  445.00000   761  592502  760.50000  760.50000  761.50000
0003198  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  591619  591620  339.00000  339.00000  340.00000   761  592397  760.50000  760.83333  761.50000
0003199  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  591619  591620  339.00000  339.33333  340.00000   761  592397  760.50000  760.83333  761.50000
0003200  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  591619  591620  339.00000  339.66667  340.00000   761  592397  760.50000  760.83333  761.50000
0003201  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  591620  591621  340.00000  340.00000  341.00000   761  592398  760.50000  760.83333  761.50000
0003202  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.00000  445.00000   761  592502  760.50000  760.83333  761.50000
0003203  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.33333  445.00000   761  592502  760.50000  760.83333  761.50000
0003204  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.66667  445.00000   761  592502  760.50000  760.83333  761.50000
0003205  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  591619  591620  339.00000  339.00000  340.00000   761  592397  760.50000  761.16667  761.50000
0003206  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  591619  591620  339.00000  339.33333  340.00000   761  592397  760.50000  761.16667  761.50000
0003207  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  591619  591620  339.00000  339.66667  340.00000   761  592397  760.50000  761.16667  761.50000
0003208  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  591620  591621  340.00000  340.00000  341.00000   761  592398  760.50000  761.16667  761.50000
0003209  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.00000  445.00000   761  592502  760.50000  761.16667  761.50000
0003210  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.33333  445.00000   761  592502  760.50000  761.16667  761.50000
0003211  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  591724  591725  444.00000  444.66667  445.00000   761  592502  760.50000  761.16667  761.50000
0003212  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  592397  592398  339.00000  339.00000  340.00000   762  593175  761.50000  761.50000  762.50000
0003213  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  592397  592398  339.00000  339.33333  340.00000   762  593175  761.50000  761.50000  762.50000
0003214  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  592397  592398  339.00000  339.66667  340.00000   762  593175  761.50000  761.50000  762.50000
0003215  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  592398  592399  340.00000  340.00000  341.00000   762  593176  761.50000  761.50000  762.50000
0003216  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.00000  445.00000   762  593280  761.50000  761.50000  762.50000
0003217  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.33333  445.00000   762  593280  761.50000  761.50000  762.50000
0003218  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.66667  445.00000   762  593280  761.50000  761.50000  762.50000
0003219  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  592397  592398  339.00000  339.00000  340.00000   762  593175  761.50000  761.83333  762.50000
0003220  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  592397  592398  339.00000  339.33333  340.00000   762  593175  761.50000  761.83333  762.50000
0003221  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  592397  592398  339.00000  339.66667  340.00000   762  593175  761.50000  761.83333  762.50000
0003222  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  592398  592399  340.00000  340.00000  341.00000   762  593176  761.50000  761.83333  762.50000
0003223  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.00000  445.00000   762  593280  761.50000  761.83333  762.50000
0003224  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.33333  445.00000   762  593280  761.50000  761.83333  762.50000
0003225  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.66667  445.00000   762  593280  761.50000  761.83333  762.50000
0003226  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  592397  592398  339.00000  339.00000  340.00000   762  593175  761.50000  762.16667  762.50000
0003227  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  592397  592398  339.00000  339.33333  340.00000   762  593175  761.50000  762.16667  762.50000
0003228  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  592397  592398  339.00000  339.66667  340.00000   762  593175  761.50000  762.16667  762.50000
0003229  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  592398  592399  340.00000  340.00000  341.00000   762  593176  761.50000  762.16667  762.50000
0003230  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.00000  445.00000   762  593280  761.50000  762.16667  762.50000
0003231  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.33333  445.00000   762  593280  761.50000  762.16667  762.50000
0003232  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  592502  592503  444.00000  444.66667  445.00000   762  593280  761.50000  762.16667  762.50000
0003233  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  593175  593176  339.00000  339.00000  340.00000   763  593953  762.50000  762.50000  763.50000
0003234  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  593175  593176  339.00000  339.33333  340.00000   763  593953  762.50000  762.50000  763.50000
0003235  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  593175  593176  339.00000  339.66667  340.00000   763  593953  762.50000  762.50000  763.50000
0003236  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  593176  593177  340.00000  340.00000  341.00000   763  593954  762.50000  762.50000  763.50000
0003237  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  593280  593281  444.00000  444.00000  445.00000   763  594058  762.50000  762.50000  763.50000
0003238  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  593280  593281  444.00000  444.33333  445.00000   763  594058  762.50000  762.50000  763.50000
0003239  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  593280  593281  444.00000  444.66667  445.00000   763  594058  762.50000  762.50000  763.50000
